path,k,max multirute flow,iterations
Complete.1000.1.15.gexf,50,491.3267348212425,1
Complete.1000.20.15.gexf,2,10014,1
Complete.1000.20.15.gexf,3,10014,1
Complete.1000.20.15.gexf,5,10014,1
Complete.1000.20.15.gexf,10,10014,1
Complete.1000.20.15.gexf,50,10014,1
Complete.50.1.16.gexf,2,23.95125884392502,1
Complete.50.1.16.gexf,3,23.95125884392502,1
Complete.50.1.16.gexf,5,23.95125884392502,1
Complete.50.1.16.gexf,10,23.95125884392502,1
Complete.50.1.16.gexf,50,F,F
Complete.50.20.16.gexf,2,482,1
Complete.50.20.16.gexf,3,482,1
Complete.50.20.16.gexf,5,482,1
Complete.50.20.16.gexf,10,482,1
Complete.50.20.16.gexf,50,F,F
Complete.100.1.16.gexf,2,47.47570963814137,1
Complete.100.1.16.gexf,3,47.47570963814137,1
Complete.100.1.16.gexf,5,47.47570963814137,1
Complete.100.1.16.gexf,10,47.47570963814137,2
Complete.100.1.16.gexf,50,47.334324787771614,7
Complete.100.20.16.gexf,2,877,1
Complete.100.20.16.gexf,3,877,1
Complete.100.20.16.gexf,5,877,1
Complete.100.20.16.gexf,10,877,2
Complete.100.20.16.gexf,50,856.7999999999997,13
Complete.500.1.16.gexf,2,243.0409675681653,2
Complete.500.1.16.gexf,3,243.0409675681653,1
Complete.500.1.16.gexf,5,243.0409675681653,3
Complete.500.1.16.gexf,10,243.0409675681653,1
Complete.500.1.16.gexf,50,243.0409675681653,1
Complete.500.20.16.gexf,2,4765,1
Complete.500.20.16.gexf,3,4765,1
Complete.500.20.16.gexf,5,4765,1
Complete.500.20.16.gexf,10,4765,1
Complete.500.20.16.gexf,50,4765,1
Complete.1000.1.16.gexf,2,506.05477308923486,2
Complete.1000.1.16.gexf,3,506.05477308923486,1
Complete.1000.1.16.gexf,5,506.05477308923486,3
Complete.1000.1.16.gexf,10,506.05477308923486,1
Complete.1000.1.16.gexf,50,506.05477308923486,1
Complete.1000.20.16.gexf,2,10062,1
Complete.1000.20.16.gexf,3,10062,1
Complete.1000.20.16.gexf,5,10062,1
Complete.1000.20.16.gexf,10,10062,1
Complete.1000.20.16.gexf,50,10062,1
Complete.50.1.17.gexf,2,23.375290984851713,1
Complete.50.1.17.gexf,3,23.375290984851713,1
Complete.50.1.17.gexf,5,23.375290984851713,1
Complete.50.1.17.gexf,10,23.375290984851713,1
Complete.50.1.17.gexf,50,F,F
Complete.50.20.17.gexf,2,484,1
Complete.50.20.17.gexf,3,484,1
Complete.50.20.17.gexf,5,484,1
Complete.50.20.17.gexf,10,484,1
Complete.50.20.17.gexf,50,F,F
Complete.100.1.17.gexf,2,46.12352357288973,1
Complete.100.1.17.gexf,3,46.12352357288973,1
Complete.100.1.17.gexf,5,46.12352357288973,1
Complete.100.1.17.gexf,10,46.12352357288973,1
Complete.100.1.17.gexf,50,45.68185741117251,8
Complete.100.20.17.gexf,2,1002,1
Complete.100.20.17.gexf,3,1002,1
Complete.100.20.17.gexf,5,1002,1
Complete.100.20.17.gexf,10,1002,1
Complete.100.20.17.gexf,50,1002,4
Complete.500.1.17.gexf,2,249.25972907511095,1
Complete.500.1.17.gexf,3,249.25972907511095,1
Complete.500.1.17.gexf,5,249.25972907511095,1
Complete.500.1.17.gexf,10,249.25972907511095,1
Complete.500.1.17.gexf,50,249.25972907511095,1
Complete.500.20.17.gexf,2,4849,1
Complete.500.20.17.gexf,3,4849,1
Complete.500.20.17.gexf,5,4849,1
Complete.500.20.17.gexf,10,4849,1
Complete.500.20.17.gexf,50,4849,1
Complete.1000.1.17.gexf,2,494.22960799433673,2
Complete.1000.1.17.gexf,3,494.22960799433673,1
Complete.1000.1.17.gexf,5,494.22960799433673,3
Complete.1000.1.17.gexf,10,494.22960799433673,1
Complete.1000.1.17.gexf,50,494.22960799433673,1
Complete.1000.20.17.gexf,2,9910,1
Complete.1000.20.17.gexf,3,9910,1
Complete.1000.20.17.gexf,5,9910,1
Complete.1000.20.17.gexf,10,9910,1
Complete.1000.20.17.gexf,50,9910,1
Complete.50.1.18.gexf,2,22.741968010762314,1
Complete.50.1.18.gexf,3,22.741968010762314,1
Complete.50.1.18.gexf,5,22.741968010762314,1
Complete.50.1.18.gexf,10,22.741968010762314,1
Complete.50.1.18.gexf,50,F,F
Complete.50.20.18.gexf,2,545,1
Complete.50.20.18.gexf,3,545,1
Complete.50.20.18.gexf,5,545,1
Complete.50.20.18.gexf,10,545,1
Complete.50.20.18.gexf,50,F,F
Complete.100.1.18.gexf,2,50.35775915424056,1
Complete.100.1.18.gexf,3,50.35775915424056,1
Complete.100.1.18.gexf,5,50.35775915424056,1
Complete.100.1.18.gexf,10,50.35775915424056,1
Complete.100.1.18.gexf,50,50.34979462290539,3
Complete.100.20.18.gexf,2,882,1
Complete.100.20.18.gexf,3,882,1
Complete.100.20.18.gexf,5,882,1
Complete.100.20.18.gexf,10,882,1
Complete.100.20.18.gexf,50,868.2142857142857,11
Complete.500.1.18.gexf,2,242.7012577933516,1
Complete.500.1.18.gexf,3,242.7012577933516,1
Complete.500.1.18.gexf,5,242.7012577933516,1
Complete.500.1.18.gexf,10,242.7012577933516,1
Complete.500.1.18.gexf,50,242.7012577933516,1
Complete.500.20.18.gexf,2,4837,1
Complete.500.20.18.gexf,3,4837,1
Complete.500.20.18.gexf,5,4837,1
Complete.500.20.18.gexf,10,4837,1
Complete.500.20.18.gexf,50,4837,1
Complete.1000.1.18.gexf,2,499.7224118144614,1
Complete.1000.1.18.gexf,3,499.7224118144614,1
Complete.1000.1.18.gexf,5,499.7224118144614,1
Complete.1000.1.18.gexf,10,499.7224118144614,1
Complete.1000.1.18.gexf,50,499.7224118144614,1
Complete.1000.20.18.gexf,2,10053,1
Complete.1000.20.18.gexf,3,10053,1
Complete.1000.20.18.gexf,5,10053,1
Complete.1000.20.18.gexf,10,10053,1
Complete.1000.20.18.gexf,50,10053,1
Complete.50.1.19.gexf,2,22.894723409473286,1
Complete.50.1.19.gexf,3,22.894723409473286,1
Complete.50.1.19.gexf,5,22.894723409473286,1
Complete.50.1.19.gexf,10,22.894723409473286,1
Complete.50.1.19.gexf,50,F,F
Complete.50.20.19.gexf,2,542,1
Complete.50.20.19.gexf,3,542,1
Complete.50.20.19.gexf,5,542,1
Complete.50.20.19.gexf,10,542,1
Complete.50.20.19.gexf,50,F,F
Complete.100.1.19.gexf,2,47.63162520456246,1
Complete.100.1.19.gexf,3,47.63162520456246,1
Complete.100.1.19.gexf,5,47.63162520456246,1
Complete.100.1.19.gexf,10,47.63162520456246,2
Complete.100.1.19.gexf,50,47.218807921714074,13
Complete.100.20.19.gexf,2,980,1
Complete.100.20.19.gexf,3,980,1
Complete.100.20.19.gexf,5,980,1
Complete.100.20.19.gexf,10,980,1
Complete.100.20.19.gexf,50,980,1
Complete.500.1.19.gexf,2,246.71166310996054,1
Complete.500.1.19.gexf,3,246.71166310996054,1
Complete.500.1.19.gexf,5,246.71166310996054,1
Complete.500.1.19.gexf,10,246.71166310996054,1
Complete.500.1.19.gexf,50,246.71166310996054,3
Complete.500.20.19.gexf,2,4976,1
Complete.500.20.19.gexf,3,4976,1
Complete.500.20.19.gexf,5,4976,1
Complete.500.20.19.gexf,10,4976,1
Complete.500.20.19.gexf,50,4976,1
Complete.1000.1.19.gexf,2,508.72031713394404,1
Complete.1000.1.19.gexf,3,508.72031713394404,1
Complete.1000.1.19.gexf,5,508.72031713394404,1
Complete.1000.1.19.gexf,10,508.72031713394404,1
Complete.1000.1.19.gexf,50,508.72031713394404,4
Complete.1000.20.19.gexf,2,9841,1
Complete.1000.20.19.gexf,3,9841,1
Complete.1000.20.19.gexf,5,9841,1
Complete.1000.20.19.gexf,10,9841,1
Complete.1000.20.19.gexf,50,9841,1
Complete.50.1.20.gexf,2,22.065292401028064,1
Complete.50.1.20.gexf,3,22.065292401028064,1
Complete.50.1.20.gexf,5,22.065292401028064,1
Complete.50.1.20.gexf,10,22.065292401028064,1
Complete.50.1.20.gexf,50,F,F
Complete.50.20.20.gexf,2,440,1
Complete.50.20.20.gexf,3,440,1
Complete.50.20.20.gexf,5,440,1
Complete.50.20.20.gexf,10,440,1
Complete.50.20.20.gexf,50,F,F
Complete.100.1.20.gexf,2,43.60292065760415,1
Complete.100.1.20.gexf,3,43.60292065760415,1
Complete.100.1.20.gexf,5,43.60292065760415,1
Complete.100.1.20.gexf,10,43.60292065760415,1
Complete.100.1.20.gexf,50,42.94994875432691,9
Complete.100.20.20.gexf,2,945,1
Complete.100.20.20.gexf,3,945,1
Complete.100.20.20.gexf,5,945,1
Complete.100.20.20.gexf,10,945,1
Complete.100.20.20.gexf,50,940.5348837209303,9
Complete.500.1.20.gexf,2,245.05319865699428,1
Complete.500.1.20.gexf,3,245.05319865699428,1
Complete.500.1.20.gexf,5,245.05319865699428,1
Complete.500.1.20.gexf,10,245.05319865699428,1
Complete.500.1.20.gexf,50,245.05319865699428,4
Complete.500.20.20.gexf,2,4827,1
Complete.500.20.20.gexf,3,4827,1
Complete.500.20.20.gexf,5,4827,1
Complete.500.20.20.gexf,10,4827,1
Complete.500.20.20.gexf,50,4827,1
Complete.1000.1.20.gexf,2,500.14719605913126,1
Complete.1000.1.20.gexf,3,500.14719605913126,1
Complete.1000.1.20.gexf,5,500.14719605913126,1
Complete.1000.1.20.gexf,10,500.14719605913126,2
Complete.1000.1.20.gexf,50,500.14719605913126,1
Complete.1000.20.20.gexf,2,9846,1
Complete.1000.20.20.gexf,3,9846,1
Complete.1000.20.20.gexf,5,9846,1
Complete.1000.20.20.gexf,10,9846,1
Complete.1000.20.20.gexf,50,9846,1
Complete.50.1.21.gexf,2,23.10665435967283,1
Complete.50.1.21.gexf,3,23.10665435967283,1
Complete.50.1.21.gexf,5,23.10665435967283,1
Complete.50.1.21.gexf,10,23.10665435967283,2
Complete.50.1.21.gexf,50,F,F
Complete.50.20.21.gexf,2,521,1
Complete.50.20.21.gexf,3,521,1
Complete.50.20.21.gexf,5,521,1
Complete.50.20.21.gexf,10,521,1
Complete.50.20.21.gexf,50,F,F
Complete.100.1.21.gexf,2,47.53130859063636,1
Complete.100.1.21.gexf,3,47.53130859063636,1
Complete.100.1.21.gexf,5,47.53130859063636,1
Complete.100.1.21.gexf,10,47.53130859063636,1
Complete.100.1.21.gexf,50,47.337519628258164,7
Complete.100.20.21.gexf,2,951,1
Complete.100.20.21.gexf,3,951,1
Complete.100.20.21.gexf,5,951,1
Complete.100.20.21.gexf,10,951,1
Complete.100.20.21.gexf,50,949.0434782608695,7
Complete.500.1.21.gexf,2,246.2603912163556,1
Complete.500.1.21.gexf,3,246.2603912163556,1
Complete.500.1.21.gexf,5,246.2603912163556,1
Complete.500.1.21.gexf,10,246.2603912163556,1
Complete.500.1.21.gexf,50,246.2603912163556,1
Complete.500.20.21.gexf,2,4890,1
Complete.500.20.21.gexf,3,4890,1
Complete.500.20.21.gexf,5,4890,1
Complete.500.20.21.gexf,10,4890,1
Complete.500.20.21.gexf,50,4890,1
Complete.1000.1.21.gexf,2,505.1181959927662,1
Complete.1000.1.21.gexf,3,505.1181959927662,1
Complete.1000.1.21.gexf,5,505.1181959927662,1
Complete.1000.1.21.gexf,10,505.1181959927662,2
Complete.1000.1.21.gexf,50,505.1181959927662,1
Complete.1000.20.21.gexf,2,10171,1
Complete.1000.20.21.gexf,3,10171,1
Complete.1000.20.21.gexf,5,10171,1
Complete.1000.20.21.gexf,10,10171,1
Complete.1000.20.21.gexf,50,10171,1
Complete.50.1.22.gexf,2,26.862661142200434,1
Complete.50.1.22.gexf,3,26.862661142200434,1
Complete.50.1.22.gexf,5,26.862661142200434,1
Complete.50.1.22.gexf,10,26.862661142200434,1
Complete.50.1.22.gexf,50,F,F
Complete.50.20.22.gexf,2,490,1
Complete.50.20.22.gexf,3,490,1
Complete.50.20.22.gexf,5,490,1
Complete.50.20.22.gexf,10,490,1
Complete.50.20.22.gexf,50,F,F
Complete.100.1.22.gexf,2,42.81727195118319,1
Complete.100.1.22.gexf,3,42.81727195118319,1
Complete.100.1.22.gexf,5,42.81727195118319,1
Complete.100.1.22.gexf,10,42.81727195118319,1
Complete.100.1.22.gexf,50,42.132266565855794,10
Complete.100.20.22.gexf,2,922,1
Complete.100.20.22.gexf,3,922,1
Complete.100.20.22.gexf,5,922,1
Complete.100.20.22.gexf,10,922,1
Complete.100.20.22.gexf,50,920.0816326530612,3
Complete.500.1.22.gexf,2,239.9271988127557,1
Complete.500.1.22.gexf,3,239.9271988127557,1
Complete.500.1.22.gexf,5,239.9271988127557,1
Complete.500.1.22.gexf,10,239.9271988127557,1
Complete.500.1.22.gexf,50,239.9271988127557,1
Complete.500.20.22.gexf,2,4925,1
Complete.500.20.22.gexf,3,4925,1
Complete.500.20.22.gexf,5,4925,1
Complete.500.20.22.gexf,10,4925,1
Complete.500.20.22.gexf,50,4925,1
Complete.1000.1.22.gexf,2,487.41726450218283,2
Complete.1000.1.22.gexf,3,487.41726450218283,1
Complete.1000.1.22.gexf,5,487.41726450218283,3
Complete.1000.1.22.gexf,10,487.41726450218283,1
Complete.1000.1.22.gexf,50,487.41726450218283,1
Complete.1000.20.22.gexf,2,9915,1
Complete.1000.20.22.gexf,3,9915,1
Complete.1000.20.22.gexf,5,9915,1
Complete.1000.20.22.gexf,10,9915,1
Complete.1000.20.22.gexf,50,9915,1
Complete.50.1.23.gexf,2,21.45843814820882,1
Complete.50.1.23.gexf,3,21.45843814820882,1
Complete.50.1.23.gexf,5,21.45843814820882,1
Complete.50.1.23.gexf,10,21.45843814820882,1
Complete.50.1.23.gexf,50,F,F
Complete.50.20.23.gexf,2,411,1
Complete.50.20.23.gexf,3,411,1
Complete.50.20.23.gexf,5,411,1
Complete.50.20.23.gexf,10,411,2
Complete.50.20.23.gexf,50,F,F
Complete.100.1.23.gexf,2,45.08867033200491,1
Complete.100.1.23.gexf,3,45.08867033200491,1
Complete.100.1.23.gexf,5,45.08867033200491,1
Complete.100.1.23.gexf,10,45.08867033200491,1
Complete.100.1.23.gexf,50,44.26624862139536,12
Complete.100.20.23.gexf,2,1055,1
Complete.100.20.23.gexf,3,1055,1
Complete.100.20.23.gexf,5,1055,1
Complete.100.20.23.gexf,10,1055,1
Complete.100.20.23.gexf,50,1055,1
Complete.500.1.23.gexf,2,249.35331834580384,2
Complete.500.1.23.gexf,3,249.35331834580384,1
Complete.500.1.23.gexf,5,249.35331834580384,3
Complete.500.1.23.gexf,10,249.35331834580384,1
Complete.500.1.23.gexf,50,249.35331834580384,1
Complete.500.20.23.gexf,2,4753,1
Complete.500.20.23.gexf,3,4753,1
Complete.500.20.23.gexf,5,4753,1
Complete.500.20.23.gexf,10,4753,1
Complete.500.20.23.gexf,50,4753,1
Complete.1000.1.23.gexf,2,485.38754720644806,1
Complete.1000.1.23.gexf,3,485.38754720644806,1
Complete.1000.1.23.gexf,5,485.38754720644806,1
Complete.1000.1.23.gexf,10,485.38754720644806,1
Complete.1000.1.23.gexf,50,485.38754720644806,1
Complete.1000.20.23.gexf,2,9563,1
Complete.1000.20.23.gexf,3,9563,1
Complete.1000.20.23.gexf,5,9563,1
Complete.1000.20.23.gexf,10,9563,1
Complete.1000.20.23.gexf,50,9563,1
Complete.50.1.24.gexf,2,23.132301323000718,1
Complete.50.1.24.gexf,3,23.132301323000718,1
Complete.50.1.24.gexf,5,23.132301323000718,1
Complete.50.1.24.gexf,10,23.132301323000718,1
Complete.50.1.24.gexf,50,F,F
Complete.50.20.24.gexf,2,473,1
Complete.50.20.24.gexf,3,473,1
Complete.50.20.24.gexf,5,473,1
Complete.50.20.24.gexf,10,473,1
Complete.50.20.24.gexf,50,F,F
Complete.100.1.24.gexf,2,47.31451056755896,1
Complete.100.1.24.gexf,3,47.31451056755896,1
Complete.100.1.24.gexf,5,47.31451056755896,1
Complete.100.1.24.gexf,10,47.31451056755896,1
Complete.100.1.24.gexf,50,47.14192864010771,9
Complete.100.20.24.gexf,2,976,1
Complete.100.20.24.gexf,3,976,1
Complete.100.20.24.gexf,5,976,1
Complete.100.20.24.gexf,10,976,2
Complete.100.20.24.gexf,50,976,1
Complete.500.1.24.gexf,2,241.45903495248402,1
Complete.500.1.24.gexf,3,241.45903495248402,1
Complete.500.1.24.gexf,5,241.45903495248402,1
Complete.500.1.24.gexf,10,241.45903495248402,2
Complete.500.1.24.gexf,50,241.45903495248402,1
Complete.500.20.24.gexf,2,4848,1
Complete.500.20.24.gexf,3,4848,1
Complete.500.20.24.gexf,5,4848,1
Complete.500.20.24.gexf,10,4848,1
Complete.500.20.24.gexf,50,4848,1
Complete.1000.1.24.gexf,2,504.9437427076311,1
Complete.1000.1.24.gexf,3,504.9437427076311,1
Complete.1000.1.24.gexf,5,504.9437427076311,1
Complete.1000.1.24.gexf,10,504.9437427076311,1
Complete.1000.1.24.gexf,50,504.9437427076311,1
Complete.1000.20.24.gexf,2,10001,1
Complete.1000.20.24.gexf,3,10001,1
Complete.1000.20.24.gexf,5,10001,1
Complete.1000.20.24.gexf,10,10001,1
Complete.1000.20.24.gexf,50,10001,1
Complete.50.1.25.gexf,2,22.899371310166813,1
Complete.50.1.25.gexf,3,22.899371310166813,1
Complete.50.1.25.gexf,5,22.899371310166813,1
Complete.50.1.25.gexf,10,22.899371310166813,1
Complete.50.1.25.gexf,50,F,F
Complete.50.20.25.gexf,2,471,1
Complete.50.20.25.gexf,3,471,1
Complete.50.20.25.gexf,5,471,1
Complete.50.20.25.gexf,10,471,1
Complete.50.20.25.gexf,50,F,F
Complete.100.1.25.gexf,2,51.74284084001458,1
Complete.100.1.25.gexf,3,51.74284084001458,1
Complete.100.1.25.gexf,5,51.74284084001458,1
Complete.100.1.25.gexf,10,51.74284084001458,1
Complete.100.1.25.gexf,50,51.74284084001458,1
Complete.100.20.25.gexf,2,995,1
Complete.100.20.25.gexf,3,995,1
Complete.100.20.25.gexf,5,995,1
Complete.100.20.25.gexf,10,995,1
Complete.100.20.25.gexf,50,995,8
Complete.500.1.25.gexf,2,248.58457730487504,1
Complete.500.1.25.gexf,3,248.58457730487504,1
Complete.500.1.25.gexf,5,248.58457730487504,1
Complete.500.1.25.gexf,10,248.58457730487504,1
Complete.500.1.25.gexf,50,248.58457730487504,1
Complete.500.20.25.gexf,2,4938,1
Complete.500.20.25.gexf,3,4938,1
Complete.500.20.25.gexf,5,4938,1
Complete.500.20.25.gexf,10,4938,1
Complete.500.20.25.gexf,50,4938,1
Complete.1000.1.25.gexf,2,492.2972658232172,1
Complete.1000.1.25.gexf,3,492.2972658232172,1
Complete.1000.1.25.gexf,5,492.2972658232172,1
Complete.1000.1.25.gexf,10,492.2972658232172,1
Complete.1000.1.25.gexf,50,492.2972658232172,1
Complete.1000.20.25.gexf,2,10034,1
Complete.1000.20.25.gexf,3,10034,1
Complete.1000.20.25.gexf,5,10034,1
Complete.1000.20.25.gexf,10,10034,1
Complete.1000.20.25.gexf,50,10034,1
Complete.50.1.26.gexf,2,21.98794907181323,1
Complete.50.1.26.gexf,3,21.98794907181323,1
Complete.50.1.26.gexf,5,21.98794907181323,1
Complete.50.1.26.gexf,10,21.98794907181323,1
Complete.50.1.26.gexf,50,F,F
Complete.50.20.26.gexf,2,516,1
Complete.50.20.26.gexf,3,516,1
Complete.50.20.26.gexf,5,516,1
Complete.50.20.26.gexf,10,516,1
Complete.50.20.26.gexf,50,F,F
Complete.100.1.26.gexf,2,45.49272747889216,1
Complete.100.1.26.gexf,3,45.49272747889216,1
Complete.100.1.26.gexf,5,45.49272747889216,1
Complete.100.1.26.gexf,10,45.49272747889216,2
Complete.100.1.26.gexf,50,45.099226665121975,8
Complete.100.20.26.gexf,2,886,1
Complete.100.20.26.gexf,3,886,1
Complete.100.20.26.gexf,5,886,1
Complete.100.20.26.gexf,10,886,1
Complete.100.20.26.gexf,50,880.3043478260869,7
Complete.500.1.26.gexf,2,248.9700771912605,1
Complete.500.1.26.gexf,3,248.9700771912605,1
Complete.500.1.26.gexf,5,248.9700771912605,1
Complete.500.1.26.gexf,10,248.9700771912605,1
Complete.500.1.26.gexf,50,248.9700771912605,1
Complete.500.20.26.gexf,2,4661,1
Complete.500.20.26.gexf,3,4661,1
Complete.500.20.26.gexf,5,4661,1
Complete.500.20.26.gexf,10,4661,1
Complete.500.20.26.gexf,50,4661,1
Complete.1000.1.26.gexf,2,489.40125120583383,1
Complete.1000.1.26.gexf,3,489.40125120583383,1
Complete.1000.1.26.gexf,5,489.40125120583383,1
Complete.1000.1.26.gexf,10,489.40125120583383,1
Complete.1000.1.26.gexf,50,489.40125120583383,4
Complete.1000.20.26.gexf,2,10030,1
Complete.1000.20.26.gexf,3,10030,1
Complete.1000.20.26.gexf,5,10030,1
Complete.1000.20.26.gexf,10,10030,1
Complete.1000.20.26.gexf,50,10030,1
Complete.50.1.27.gexf,2,23.043793128539413,1
Complete.50.1.27.gexf,3,23.043793128539413,1
Complete.50.1.27.gexf,5,23.043793128539413,1
Complete.50.1.27.gexf,10,23.043793128539413,1
Complete.50.1.27.gexf,50,F,F
Complete.50.20.27.gexf,2,461,1
Complete.50.20.27.gexf,3,461,1
Complete.50.20.27.gexf,5,461,1
Complete.50.20.27.gexf,10,461,1
Complete.50.20.27.gexf,50,F,F
Complete.100.1.27.gexf,2,48.846728995548865,1
Complete.100.1.27.gexf,3,48.846728995548865,1
Complete.100.1.27.gexf,5,48.846728995548865,1
Complete.100.1.27.gexf,10,48.846728995548865,1
Complete.100.1.27.gexf,50,48.69401529133253,6
Complete.100.20.27.gexf,2,1017,1
Complete.100.20.27.gexf,3,1017,1
Complete.100.20.27.gexf,5,1017,1
Complete.100.20.27.gexf,10,1017,1
Complete.100.20.27.gexf,50,1017,1
Complete.500.1.27.gexf,2,247.57791907392604,1
Complete.500.1.27.gexf,3,247.57791907392604,1
Complete.500.1.27.gexf,5,247.57791907392604,1
Complete.500.1.27.gexf,10,247.57791907392604,1
Complete.500.1.27.gexf,50,247.57791907392604,1
Complete.500.20.27.gexf,2,4960,1
Complete.500.20.27.gexf,3,4960,1
Complete.500.20.27.gexf,5,4960,1
Complete.500.20.27.gexf,10,4960,1
Complete.500.20.27.gexf,50,4960,1
Complete.1000.1.27.gexf,2,470.21997222232574,1
Complete.1000.1.27.gexf,3,470.21997222232574,1
Complete.1000.1.27.gexf,5,470.21997222232574,1
Complete.1000.1.27.gexf,10,470.21997222232574,1
Complete.1000.1.27.gexf,50,470.21997222232574,2
Complete.1000.20.27.gexf,2,9909,1
Complete.1000.20.27.gexf,3,9909,1
Complete.1000.20.27.gexf,5,9909,1
Complete.1000.20.27.gexf,10,9909,1
Complete.1000.20.27.gexf,50,9909,1
Complete.50.1.28.gexf,2,20.48582781144435,1
Complete.50.1.28.gexf,3,20.48582781144435,1
Complete.50.1.28.gexf,5,20.48582781144435,1
Complete.50.1.28.gexf,10,20.48582781144435,1
Complete.50.1.28.gexf,50,F,F
Complete.50.20.28.gexf,2,514,1
Complete.50.20.28.gexf,3,514,1
Complete.50.20.28.gexf,5,514,1
Complete.50.20.28.gexf,10,514,1
Complete.50.20.28.gexf,50,F,F
Complete.100.1.28.gexf,2,45.14179105184435,1
Complete.100.1.28.gexf,3,45.14179105184435,1
Complete.100.1.28.gexf,5,45.14179105184435,1
Complete.100.1.28.gexf,10,45.14179105184435,1
Complete.100.1.28.gexf,50,44.33454913948973,13
Complete.100.20.28.gexf,2,1018,1
Complete.100.20.28.gexf,3,1018,1
Complete.100.20.28.gexf,5,1018,1
Complete.100.20.28.gexf,10,1018,1
Complete.100.20.28.gexf,50,1018,1
Complete.500.1.28.gexf,2,247.04221118243677,1
Complete.500.1.28.gexf,3,247.04221118243677,1
Complete.500.1.28.gexf,5,247.04221118243677,1
Complete.500.1.28.gexf,10,247.04221118243677,1
Complete.500.1.28.gexf,50,247.04221118243677,1
Complete.500.20.28.gexf,2,4892,1
Complete.500.20.28.gexf,3,4892,1
Complete.500.20.28.gexf,5,4892,1
Complete.500.20.28.gexf,10,4892,1
Complete.500.20.28.gexf,50,4892,1
Complete.1000.1.28.gexf,2,501.4153557772327,2
Complete.1000.1.28.gexf,3,501.4153557772327,1
Complete.1000.1.28.gexf,5,501.4153557772327,3
Complete.1000.1.28.gexf,10,501.4153557772327,1
Complete.1000.1.28.gexf,50,501.4153557772327,1
Complete.1000.20.28.gexf,2,9969,1
Complete.1000.20.28.gexf,3,9969,1
Complete.1000.20.28.gexf,5,9969,1
Complete.1000.20.28.gexf,10,9969,1
Complete.1000.20.28.gexf,50,9969,1
Complete.50.1.29.gexf,2,22.028342826580275,1
Complete.50.1.29.gexf,3,22.028342826580275,1
Complete.50.1.29.gexf,5,22.028342826580275,1
Complete.50.1.29.gexf,10,22.028342826580275,2
Complete.50.1.29.gexf,50,F,F
Complete.50.20.29.gexf,2,438,1
Complete.50.20.29.gexf,3,438,1
Complete.50.20.29.gexf,5,438,1
Complete.50.20.29.gexf,10,438,1
Complete.50.20.29.gexf,50,F,F
Complete.100.1.29.gexf,2,48.5626098719059,1
Complete.100.1.29.gexf,3,48.5626098719059,1
Complete.100.1.29.gexf,5,48.5626098719059,1
Complete.100.1.29.gexf,10,48.5626098719059,1
Complete.100.1.29.gexf,50,48.46786074677815,5
Complete.100.20.29.gexf,2,1000,1
Complete.100.20.29.gexf,3,1000,1
Complete.100.20.29.gexf,5,1000,1
Complete.100.20.29.gexf,10,1000,1
Complete.100.20.29.gexf,50,1000,3
Complete.500.1.29.gexf,2,249.5652508465222,1
Complete.500.1.29.gexf,3,249.5652508465222,1
Complete.500.1.29.gexf,5,249.5652508465222,1
Complete.500.1.29.gexf,10,249.5652508465222,1
Complete.500.1.29.gexf,50,249.5652508465222,1
Complete.500.20.29.gexf,2,4904,1
Complete.500.20.29.gexf,3,4904,1
Complete.500.20.29.gexf,5,4904,1
Complete.500.20.29.gexf,10,4904,1
Complete.500.20.29.gexf,50,4904,1
Complete.1000.1.29.gexf,2,499.3403705131428,1
Complete.1000.1.29.gexf,3,499.3403705131428,1
Complete.1000.1.29.gexf,5,499.3403705131428,1
Complete.1000.1.29.gexf,10,499.3403705131428,1
Complete.1000.1.29.gexf,50,499.3403705131428,1
Complete.1000.20.29.gexf,2,9915,1
Complete.1000.20.29.gexf,3,9915,1
Complete.1000.20.29.gexf,5,9915,1
Complete.1000.20.29.gexf,10,9915,1
Complete.1000.20.29.gexf,50,9915,1
Complete.50.1.30.gexf,2,25.905494035107786,1
Complete.50.1.30.gexf,3,25.905494035107786,1
Complete.50.1.30.gexf,5,25.905494035107786,1
Complete.50.1.30.gexf,10,25.905494035107786,1
Complete.50.1.30.gexf,50,F,F
Complete.50.20.30.gexf,2,482,1
Complete.50.20.30.gexf,3,482,1
Complete.50.20.30.gexf,5,482,1
Complete.50.20.30.gexf,10,482,1
Complete.50.20.30.gexf,50,F,F
Complete.100.1.30.gexf,2,49.78319452446063,1
Complete.100.1.30.gexf,3,49.78319452446063,1
Complete.100.1.30.gexf,5,49.78319452446063,1
Complete.100.1.30.gexf,10,49.78319452446063,2
Complete.100.1.30.gexf,50,49.777767946402534,3
Complete.100.20.30.gexf,2,1021,1
Complete.100.20.30.gexf,3,1021,1
Complete.100.20.30.gexf,5,1021,1
Complete.100.20.30.gexf,10,1021,1
Complete.100.20.30.gexf,50,1021,1
Complete.500.1.30.gexf,2,252.81055290209716,2
Complete.500.1.30.gexf,3,252.81055290209716,1
Complete.500.1.30.gexf,5,252.81055290209716,3
Complete.500.1.30.gexf,10,252.81055290209716,1
Complete.500.1.30.gexf,50,252.81055290209716,1
Complete.500.20.30.gexf,2,4873,1
Complete.500.20.30.gexf,3,4873,1
Complete.500.20.30.gexf,5,4873,1
Complete.500.20.30.gexf,10,4873,1
Complete.500.20.30.gexf,50,4873,1
